date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
00:21:23	74095/74095	---MCZ	200	added ('OK')	text/html	date:Fri,%2014%20Oct%202022%2020:51:41%20GMT	https://commons.wikimedia.org/wiki/Category:Autotranslated_templates	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Category_Autotranslated_templates.html	(from https://commons.wikimedia.org/wiki/Template:Idw)
00:21:24	67070/67070	---MCZ	200	added ('OK')	text/html	date:Sun,%2009%20Oct%202022%2014:11:21%20GMT	https://commons.wikimedia.org/wiki/Category:Message_templates	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Category_Message_templates.html	(from https://commons.wikimedia.org/wiki/Template:Idw)
00:21:25	60942/60942	---MCZ	200	added ('OK')	text/html	date:Sun,%2009%20Oct%202022%2011:30:35%20GMT	https://commons.wikimedia.org/wiki/Category:Templates_using_Autotranslate_for_internationalisation	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Category_Templates_using_Autotranslate_for_internationalisation.html	(from https://commons.wikimedia.org/wiki/Template:Idw)
00:21:26	148174/148174	---MCZ	200	added ('OK')	text/html	date:Fri,%2014%20Oct%202022%2013:20:19%20GMT	https://commons.wikimedia.org/wiki/Template_talk:Idw	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Template_talk_Idw.html	(from https://commons.wikimedia.org/wiki/Template:Idw)
00:21:27	53119/53119	---MCZ	200	added ('OK')	text/html	date:Sat,%2015%20Oct%202022%2018:51:26%20GMT	https://commons.wikimedia.org/wiki/Special:WhatLinksHere/Template:Idw	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Special_WhatLinksHere/Template_Idw.html	(from https://commons.wikimedia.org/wiki/Template:Idw)
00:21:28	60105/60105	---MCZ	200	added ('OK')	text/html	date:Sat,%2015%20Oct%202022%2018:51:27%20GMT	https://commons.wikimedia.org/wiki/Special:RecentChangesLinked/Template:Idw	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Special_RecentChangesLinked/Template_Idw.html	(from https://commons.wikimedia.org/wiki/Template:Idw)
00:21:29	21538/21538	---MCZ	200	added ('OK')	text/html	date:Sat,%2015%20Oct%202022%2018:51:28%20GMT	https://commons.wikimedia.org/wiki/Special:GlobalUsage/skins.vector.legacy.js	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Special_GlobalUsage/skins.vector.legacy.html	(from https://commons.wikimedia.org/wiki/Special:GlobalUsage/Aashik_having_Tea.png)
00:21:29	34402/34402	---MCZ	200	added ('OK')	text/html	date:Mon,%2003%20Oct%202022%2010:40:58%20GMT	https://commons.wikimedia.org/wiki/Commons:Deletion_requests/Mass_deletion_request	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Commons_Deletion_requests/Mass_deletion_request.html	(from https://commons.wikimedia.org/wiki/Help:Mass_deletion_request)
00:21:30	40427/40427	---MCZ	200	added ('OK')	text/html	date:Mon,%2003%20Oct%202022%2010:40:59%20GMT	https://commons.wikimedia.org/wiki/Commons:Solicitud_de_borrado/Solicitud_de_borrado_masivo	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Commons_Solicitud_de_borrado/Solicitud_de_borrado_masivo.html	(from https://commons.wikimedia.org/wiki/Help:Mass_deletion_request)
00:21:31	40641/40641	---MCZ	200	added ('OK')	text/html	date:Mon,%2003%20Oct%202022%2010:40:59%20GMT	https://commons.wikimedia.org/wiki/Commons:Demandes_de_suppression/Demande_de_suppressions_en_masse	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Commons_Demandes_de_suppression/Demande_de_suppressions_en_masse.html	(from https://commons.wikimedia.org/wiki/Help:Mass_deletion_request)
00:21:32	10716/10716	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Mon,%2003%20Oct%202022%2010:40:59%20GMT	https://commons.wikimedia.org/wiki/Commons:%e5%89%8a%e9%99%a4%e4%be%9d%e9%a0%bc/%e8%a4%87%e6%95%b0%e3%81%ae%e3%83%9a%e3%83%bc%e3%82%b8%e3%81%ae%e5%89%8a%e9%99%a4%e4%be%9d%e9%a0%bc	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Commons_%e5%89%8a%e9%99%a4%e4%be%9d%e9%a0%bc/%e8%a4%87%e6%95%b0%e3%81%ae%e3%83%9a%e3%83%bc%e3%82%b8%e3%81%ae%e5%89%8a%e9%99%a4%e4%be%9d%e9%a0%bc.html	(from https://commons.wikimedia.org/wiki/Help:Mass_deletion_request)
00:21:33	10622/10622	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Sat,%2001%20Oct%202022%2018:51:32%20GMT	https://commons.wikimedia.org/wiki/Commons:Propostas_para_elimina%c3%a7%c3%a3o/Pedido_de_elimina%c3%a7%c3%a3o_em_massa	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Commons_Propostas_para_elimina%c3%a7%c3%a3o/Pedido_de_elimina%c3%a7%c3%a3o_em_massa.html	(from https://commons.wikimedia.org/wiki/Help:Mass_deletion_request)
00:21:33	0/-1	---M--	301	error ('')			http://commons.wikimedia.org/wiki/Special:CentralAutoLogin/start?type=1x1	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Special_CentralAutoLogin/start.698e375.delayed	(from https://commons.wikimedia.org/wiki/Help:Mass_deletion_request)
00:21:33	0/-1	---M--	302	error ('')			https://commons.wikimedia.org/wiki/Special:CentralAutoLogin/start?type=1x1	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Special_CentralAutoLogin/start.699e375.delayed	(from https://commons.wikimedia.org/wiki/Help:Mass_deletion_request)
00:21:33	10189/10189	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Mon,%2003%20Oct%202022%2010:40:59%20GMT	https://commons.wikimedia.org/wiki/Commons:%e5%88%aa%e9%99%a4%e8%ab%8b%e6%b1%82/%e5%a4%a7%e9%87%8f%e5%88%aa%e9%99%a4%e8%ab%8b%e6%b1%82	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Commons_%e5%88%aa%e9%99%a4%e8%ab%8b%e6%b1%82/%e5%a4%a7%e9%87%8f%e5%88%aa%e9%99%a4%e8%ab%8b%e6%b1%82.html	(from https://commons.wikimedia.org/wiki/Help:Mass_deletion_request)
00:21:34	53534/53534	---MCZ	200	added ('OK')	text/html	date:Wed,%2005%20Oct%202022%2002:41:52%20GMT	https://commons.wikimedia.org/wiki/Category:Commons_deletion	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Category_Commons_deletion.html	(from https://commons.wikimedia.org/wiki/Help:Mass_deletion_request)
00:21:35	94042/94042	---MCZ	200	added ('OK')	text/html	date:Sat,%2001%20Oct%202022%2018:51:35%20GMT	https://commons.wikimedia.org/wiki/Commons_talk:Deletion_requests/Mass_deletion_request	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Commons_talk_Deletion_requests/Mass_deletion_request.html	(from https://commons.wikimedia.org/wiki/Help:Mass_deletion_request)
00:21:36	53652/53652	---MCZ	200	added ('OK')	text/html	date:Sat,%2015%20Oct%202022%2018:51:36%20GMT	https://commons.wikimedia.org/wiki/Special:WhatLinksHere/Commons:Deletion_requests/Mass_deletion_request	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Special_WhatLinksHere/Commons_Deletion_requests/Mass_deletion_request.html	(from https://commons.wikimedia.org/wiki/Help:Mass_deletion_request)
00:21:37	61518/61518	---MCZ	200	added ('OK')	text/html	date:Sat,%2015%20Oct%202022%2018:51:37%20GMT	https://commons.wikimedia.org/wiki/Special:RecentChangesLinked/Commons:Deletion_requests/Mass_deletion_request	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Special_RecentChangesLinked/Commons_Deletion_requests/Mass_deletion_request.html	(from https://commons.wikimedia.org/wiki/Help:Mass_deletion_request)
00:21:38	32598/32598	---MCZ	200	added ('OK')	text/html	date:Fri,%2014%20Oct%202022%2009:58:30%20GMT	https://commons.wikimedia.org/wiki/Category:Incomplete_deletion_requests	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Category_Incomplete_deletion_requests.html	(from https://commons.wikimedia.org/wiki/Template:Delete)
00:21:39	21170/21170	---MCZ	200	added ('OK')	text/html	date:Sat,%2015%20Oct%202022%2018:51:39%20GMT	https://commons.wikimedia.org/wiki/Special:GlobalUsage/Delete	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Special_GlobalUsage/Delete.html	(from https://commons.wikimedia.org/wiki/Template:Delete)
00:21:40	55301/55301	---MCZ	200	added ('OK')	text/html	date:Mon,%2003%20Oct%202022%2005:11:37%20GMT	https://commons.wikimedia.org/wiki/Template:Delete/doc	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Template_Delete/doc.html	(from https://commons.wikimedia.org/wiki/Template:Delete)
00:21:41	26783/26783	---MCZ	200	added ('OK')	text/html	date:Sat,%2001%20Oct%202022%2018:51:41%20GMT	https://commons.wikimedia.org/wiki/Help:Substitution	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Help_Substitution.html	(from https://commons.wikimedia.org/wiki/Template:Delete)
00:21:42	36151/36151	---MCZ	200	added ('OK')	text/html	date:Mon,%2003%20Oct%202022%2005:12:13%20GMT	https://commons.wikimedia.org/wiki/Template:Deleted	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Template_Deleted.html	(from https://commons.wikimedia.org/wiki/Template:Delete)
00:21:42	46227/46227	---MCZ	200	added ('OK')	text/html	date:Mon,%2003%20Oct%202022%2005:11:34%20GMT	https://commons.wikimedia.org/wiki/Template:Fact_disputed	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Template_Fact_disputed.html	(from https://commons.wikimedia.org/wiki/Template:Delete)
00:21:43	82750/82750	---MCZ	200	added ('OK')	text/html	date:Fri,%2014%20Oct%202022%2007:45:35%20GMT	https://commons.wikimedia.org/wiki/Template:Duplicate	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Template_Duplicate.html	(from https://commons.wikimedia.org/wiki/Template:Delete)
00:21:44	0/-1	---M--	301	error ('')			http://commons.wikimedia.org/wiki/Special:CentralAutoLogin/start?type=1x1	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Special_CentralAutoLogin/start.6a6e375.delayed	(from https://commons.wikimedia.org/wiki/Template:Delete)
00:21:44	0/-1	---M--	302	error ('')			https://commons.wikimedia.org/wiki/Special:CentralAutoLogin/start?type=1x1	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Special_CentralAutoLogin/start.6a7e375.delayed	(from https://commons.wikimedia.org/wiki/Template:Delete)
00:21:44	39746/39746	---MCZ	200	added ('OK')	text/html	date:Sat,%2001%20Oct%202022%2018:51:43%20GMT	https://commons.wikimedia.org/wiki/Template:Delete/layout	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Template_Delete/layout.html	(from https://commons.wikimedia.org/wiki/Template:Delete)
00:21:45	67516/67516	---MCZ	200	added ('OK')	text/html	date:Mon,%2010%20Oct%202022%2008:15:25%20GMT	https://commons.wikimedia.org/wiki/Category:Deletion_templates	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Category_Deletion_templates.html	(from https://commons.wikimedia.org/wiki/Template:Delete)
00:21:45	40386/40386	---MCZ	200	added ('OK')	text/html	date:Tue,%2004%20Oct%202022%2009:01:34%20GMT	https://commons.wikimedia.org/wiki/Category:Problem_tags	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Category_Problem_tags.html	(from https://commons.wikimedia.org/wiki/Template:Delete)
00:21:47	642634/642634	---MCZ	200	added ('OK')	text/html	date:Sat,%2001%20Oct%202022%2018:51:46%20GMT	https://commons.wikimedia.org/wiki/Template_talk:Delete	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Template_talk_Delete.html	(from https://commons.wikimedia.org/wiki/Template:Delete)
00:21:47	52550/52550	---MCZ	200	added ('OK')	text/html	date:Sat,%2015%20Oct%202022%2018:51:47%20GMT	https://commons.wikimedia.org/wiki/Special:WhatLinksHere/Template:Delete	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Special_WhatLinksHere/Template_Delete.html	(from https://commons.wikimedia.org/wiki/Template:Delete)
00:21:48	60222/60222	---MCZ	200	added ('OK')	text/html	date:Sat,%2015%20Oct%202022%2018:51:48%20GMT	https://commons.wikimedia.org/wiki/Special:RecentChangesLinked/Template:Delete	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Special_RecentChangesLinked/Template_Delete.html	(from https://commons.wikimedia.org/wiki/Template:Delete)
00:21:49	112214/112214	---MCZ	200	added ('OK')	text/html	date:Wed,%2005%20Oct%202022%2012:15:17%20GMT	https://commons.wikimedia.org/wiki/Commons:Deletion_policy/gsw	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Commons_Deletion_policy/gsw.html	(from https://commons.wikimedia.org/wiki/Commons:D)
00:21:51	108010/108010	---MCZ	200	added ('OK')	text/html	date:Wed,%2005%20Oct%202022%2012:15:17%20GMT	https://commons.wikimedia.org/wiki/Commons:Deletion_policy/id	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Commons_Deletion_policy/id.html	(from https://commons.wikimedia.org/wiki/Commons:D)
00:21:53	104602/104602	---MCZ	200	added ('OK')	text/html	date:Wed,%2005%20Oct%202022%2012:15:17%20GMT	https://commons.wikimedia.org/wiki/Commons:Deletion_policy/en-gb	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Commons_Deletion_policy/en-gb.html	(from https://commons.wikimedia.org/wiki/Commons:D)
00:21:54	110815/110815	---MCZ	200	added ('OK')	text/html	date:Wed,%2005%20Oct%202022%2012:15:17%20GMT	https://commons.wikimedia.org/wiki/Commons:Deletion_policy/en-ca	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Commons_Deletion_policy/en-ca.html	(from https://commons.wikimedia.org/wiki/Commons:D)
00:21:55	107659/107659	---MCZ	200	added ('OK')	text/html	date:Wed,%2005%20Oct%202022%2012:15:17%20GMT	https://commons.wikimedia.org/wiki/Commons:Deletion_policy/de	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Commons_Deletion_policy/de.html	(from https://commons.wikimedia.org/wiki/Commons:D)
00:21:57	111304/111304	---MCZ	200	added ('OK')	text/html	date:Wed,%2005%20Oct%202022%2012:15:17%20GMT	https://commons.wikimedia.org/wiki/Commons:Deletion_policy/de-formal	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Commons_Deletion_policy/de-formal.html	(from https://commons.wikimedia.org/wiki/Commons:D)
00:21:58	109240/109240	---MCZ	200	added ('OK')	text/html	date:Wed,%2005%20Oct%202022%2012:15:17%20GMT	https://commons.wikimedia.org/wiki/Commons:Deletion_policy/eo	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Commons_Deletion_policy/eo.html	(from https://commons.wikimedia.org/wiki/Commons:D)
00:21:59	111042/111042	---MCZ	200	added ('OK')	text/html	date:Wed,%2005%20Oct%202022%2012:15:17%20GMT	https://commons.wikimedia.org/wiki/Commons:Deletion_policy/tl	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Commons_Deletion_policy/tl.html	(from https://commons.wikimedia.org/wiki/Commons:D)
00:22:00	110107/110107	---MCZ	200	added ('OK')	text/html	date:Wed,%2005%20Oct%202022%2012:15:17%20GMT	https://commons.wikimedia.org/wiki/Commons:Deletion_policy/tr	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Commons_Deletion_policy/tr.html	(from https://commons.wikimedia.org/wiki/Commons:D)
00:22:02	112849/112849	---MCZ	200	added ('OK')	text/html	date:Wed,%2005%20Oct%202022%2012:15:17%20GMT	https://commons.wikimedia.org/wiki/Commons:Deletion_policy/ast	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Commons_Deletion_policy/ast.html	(from https://commons.wikimedia.org/wiki/Commons:D)
00:22:03	114610/114610	---MCZ	200	added ('OK')	text/html	date:Wed,%2005%20Oct%202022%2012:15:17%20GMT	https://commons.wikimedia.org/wiki/Commons:Deletion_policy/br	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Commons_Deletion_policy/br.html	(from https://commons.wikimedia.org/wiki/Commons:D)
00:22:05	107506/107506	---MCZ	200	added ('OK')	text/html	date:Wed,%2005%20Oct%202022%2012:15:17%20GMT	https://commons.wikimedia.org/wiki/Commons:Deletion_policy/ca	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Commons_Deletion_policy/ca.html	(from https://commons.wikimedia.org/wiki/Commons:D)
00:22:07	112115/112115	---MCZ	200	added ('OK')	text/html	date:Wed,%2005%20Oct%202022%2012:15:17%20GMT	https://commons.wikimedia.org/wiki/Commons:Deletion_policy/da	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Commons_Deletion_policy/da.html	(from https://commons.wikimedia.org/wiki/Commons:D)
00:22:07	108096/108096	---MCZ	200	added ('OK')	text/html	date:Wed,%2005%20Oct%202022%2012:15:17%20GMT	https://commons.wikimedia.org/wiki/Commons:Deletion_policy/es	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Commons_Deletion_policy/es.html	(from https://commons.wikimedia.org/wiki/Commons:D)
00:22:09	111531/111531	---MCZ	200	added ('OK')	text/html	date:Sat,%2001%20Oct%202022%2018:52:08%20GMT	https://commons.wikimedia.org/wiki/Commons:Deletion_policy/fr	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Commons_Deletion_policy/fr.html	(from https://commons.wikimedia.org/wiki/Commons:D)
00:22:11	110498/110498	---MCZ	200	added ('OK')	text/html	date:Wed,%2005%20Oct%202022%2012:15:17%20GMT	https://commons.wikimedia.org/wiki/Commons:Deletion_policy/hr	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Commons_Deletion_policy/hr.html	(from https://commons.wikimedia.org/wiki/Commons:D)
00:22:11	116452/116452	---MCZ	200	added ('OK')	text/html	date:Wed,%2005%20Oct%202022%2012:15:17%20GMT	https://commons.wikimedia.org/wiki/Commons:Deletion_policy/it	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Commons_Deletion_policy/it.html	(from https://commons.wikimedia.org/wiki/Commons:D)
00:22:12	108653/108653	---MCZ	200	added ('OK')	text/html	date:Wed,%2005%20Oct%202022%2012:15:17%20GMT	https://commons.wikimedia.org/wiki/Commons:Deletion_policy/hu	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Commons_Deletion_policy/hu.html	(from https://commons.wikimedia.org/wiki/Commons:D)
00:22:12	110703/110703	---MCZ	200	added ('OK')	text/html	date:Wed,%2005%20Oct%202022%2012:15:17%20GMT	https://commons.wikimedia.org/wiki/Commons:Deletion_policy/pl	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Commons_Deletion_policy/pl.html	(from https://commons.wikimedia.org/wiki/Commons:D)
00:22:13	110402/110402	---MCZ	200	added ('OK')	text/html	date:Sat,%2001%20Oct%202022%2018:52:13%20GMT	https://commons.wikimedia.org/wiki/Commons:Deletion_policy/pt	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Commons_Deletion_policy/pt.html	(from https://commons.wikimedia.org/wiki/Commons:D)
00:22:15	110200/110200	---MCZ	200	added ('OK')	text/html	date:Wed,%2005%20Oct%202022%2012:15:17%20GMT	https://commons.wikimedia.org/wiki/Commons:Deletion_policy/pt-br	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Commons_Deletion_policy/pt-br.html	(from https://commons.wikimedia.org/wiki/Commons:D)
00:22:16	110441/110441	---MCZ	200	added ('OK')	text/html	date:Wed,%2005%20Oct%202022%2012:15:17%20GMT	https://commons.wikimedia.org/wiki/Commons:Deletion_policy/sk	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Commons_Deletion_policy/sk.html	(from https://commons.wikimedia.org/wiki/Commons:D)
00:22:17	111530/111530	---MCZ	200	added ('OK')	text/html	date:Wed,%2005%20Oct%202022%2012:15:17%20GMT	https://commons.wikimedia.org/wiki/Commons:Deletion_policy/fi	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Commons_Deletion_policy/fi.html	(from https://commons.wikimedia.org/wiki/Commons:D)
00:22:18	108986/108986	---MCZ	200	added ('OK')	text/html	date:Sat,%2001%20Oct%202022%2018:52:18%20GMT	https://commons.wikimedia.org/wiki/Commons:Deletion_policy/cs	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Commons_Deletion_policy/cs.html	(from https://commons.wikimedia.org/wiki/Commons:D)
00:22:18	138410/138410	---MCZ	200	added ('OK')	text/html	date:Wed,%2005%20Oct%202022%2012:15:17%20GMT	https://commons.wikimedia.org/wiki/Commons:Deletion_policy/ru	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Commons_Deletion_policy/ru.html	(from https://commons.wikimedia.org/wiki/Commons:D)
00:22:20	111483/111483	---MCZ	200	added ('OK')	text/html	date:Wed,%2005%20Oct%202022%2012:15:17%20GMT	https://commons.wikimedia.org/wiki/Commons:Deletion_policy/he	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Commons_Deletion_policy/he.html	(from https://commons.wikimedia.org/wiki/Commons:D)
00:22:22	123778/123778	---MCZ	200	added ('OK')	text/html	date:Wed,%2005%20Oct%202022%2012:15:17%20GMT	https://commons.wikimedia.org/wiki/Commons:Deletion_policy/ar	C:/My%20Web%20Sites/Aash%20Wiki/commons.wikimedia.org/wiki/Commons_Deletion_policy/ar.html	(from https://commons.wikimedia.org/wiki/Commons:D)
